nohup: ignoring input
================================================================================
Running Phase 2C Attention U-Net 120 | Fold 0
================================================================================
==========================================================================================
Phase 2C: Attention U-Net training for 120 epochs
==========================================================================================
Run name: phase2_attention_unet120_fullval_fold0_aug-full_base32_crop320
Device: cuda
Fold: 0
Epochs: 120
Batch size: 2
Crop size: 320
Train CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_train.csv
Val CSV: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/data/splits/fold_0_val.csv
Checkpoint selection:
  score = 0.60 * minority_dice + 0.30 * mean_dice + 0.10 * weighted_kappa
Class weights:
  C0: 0.2500
  C1: 0.4638
  C2: 1.6026
  C3: 1.2130
  C4: 1.4969
Epoch 001/120 | loss=2.1714 | val_loss=1.8899 | mean_dice=0.4577 | minority_dice=0.3988 | dice_c2=0.1790 | dice_c4=0.4550 | kappa=0.9374 | ord_mae=0.0984 | score=0.4703 | time=8.1s
Epoch 055/120 | loss=1.0622 | val_loss=1.0579 | mean_dice=0.6071 | minority_dice=0.5366 | dice_c2=0.4059 | dice_c4=0.5780 | kappa=0.9563 | ord_mae=0.0729 | score=0.5997 | time=5.6s
Epoch 056/120 | loss=1.0358 | val_loss=1.0835 | mean_dice=0.6259 | minority_dice=0.5634 | dice_c2=0.4434 | dice_c4=0.5888 | kappa=0.9606 | ord_mae=0.0672 | score=0.6219 | time=5.9s
Epoch 057/120 | loss=1.0303 | val_loss=1.0289 | mean_dice=0.6688 | minority_dice=0.6154 | dice_c2=0.4505 | dice_c4=0.7183 | kappa=0.9680 | ord_mae=0.0553 | score=0.6667 | time=5.9s
Epoch 058/120 | loss=1.0261 | val_loss=1.0814 | mean_dice=0.6475 | minority_dice=0.5997 | dice_c2=0.4013 | dice_c4=0.7113 | kappa=0.9685 | ord_mae=0.0586 | score=0.6509 | time=5.9s
Epoch 059/120 | loss=1.0365 | val_loss=0.9807 | mean_dice=0.6930 | minority_dice=0.6458 | dice_c2=0.5010 | dice_c4=0.7495 | kappa=0.9717 | ord_mae=0.0518 | score=0.6925 | time=5.9s
  Saved new best checkpoint at epoch 59
Epoch 060/120 | loss=1.0295 | val_loss=1.0340 | mean_dice=0.6548 | minority_dice=0.5955 | dice_c2=0.4178 | dice_c4=0.7465 | kappa=0.9544 | ord_mae=0.0758 | score=0.6492 | time=5.8s
Epoch 061/120 | loss=1.0425 | val_loss=1.0459 | mean_dice=0.6648 | minority_dice=0.6241 | dice_c2=0.4775 | dice_c4=0.7201 | kappa=0.9730 | ord_mae=0.0516 | score=0.6712 | time=4.9s
Epoch 062/120 | loss=1.0442 | val_loss=0.9884 | mean_dice=0.6679 | minority_dice=0.6138 | dice_c2=0.4742 | dice_c4=0.7108 | kappa=0.9647 | ord_mae=0.0600 | score=0.6651 | time=6.0s
Epoch 063/120 | loss=1.0436 | val_loss=1.0976 | mean_dice=0.6426 | minority_dice=0.5982 | dice_c2=0.4690 | dice_c4=0.6622 | kappa=0.9637 | ord_mae=0.0694 | score=0.6480 | time=5.8s
Epoch 064/120 | loss=1.0327 | val_loss=1.1494 | mean_dice=0.4725 | minority_dice=0.3568 | dice_c2=0.4864 | dice_c4=0.0085 | kappa=0.9393 | ord_mae=0.0977 | score=0.4498 | time=6.0s
Epoch 065/120 | loss=1.0194 | val_loss=1.0486 | mean_dice=0.6438 | minority_dice=0.5844 | dice_c2=0.4581 | dice_c4=0.6175 | kappa=0.9618 | ord_mae=0.0653 | score=0.6400 | time=5.8s
Epoch 066/120 | loss=1.0488 | val_loss=0.9930 | mean_dice=0.6642 | minority_dice=0.6110 | dice_c2=0.4544 | dice_c4=0.7069 | kappa=0.9661 | ord_mae=0.0581 | score=0.6625 | time=5.8s
Epoch 067/120 | loss=1.0092 | val_loss=1.0818 | mean_dice=0.6608 | minority_dice=0.6204 | dice_c2=0.4565 | dice_c4=0.7285 | kappa=0.9733 | ord_mae=0.0516 | score=0.6678 | time=5.7s
Epoch 068/120 | loss=1.0140 | val_loss=1.1165 | mean_dice=0.6077 | minority_dice=0.5492 | dice_c2=0.4467 | dice_c4=0.5709 | kappa=0.9574 | ord_mae=0.0766 | score=0.6076 | time=6.6s
Epoch 069/120 | loss=1.0228 | val_loss=1.0048 | mean_dice=0.6663 | minority_dice=0.6098 | dice_c2=0.4496 | dice_c4=0.6972 | kappa=0.9680 | ord_mae=0.0546 | score=0.6626 | time=5.9s
Epoch 070/120 | loss=1.0196 | val_loss=0.9921 | mean_dice=0.6699 | minority_dice=0.6156 | dice_c2=0.4583 | dice_c4=0.7193 | kappa=0.9676 | ord_mae=0.0577 | score=0.6671 | time=5.7s
Epoch 071/120 | loss=1.0301 | val_loss=1.0582 | mean_dice=0.5937 | minority_dice=0.5103 | dice_c2=0.4303 | dice_c4=0.4706 | kappa=0.9552 | ord_mae=0.0739 | score=0.5798 | time=5.7s
Epoch 072/120 | loss=1.0134 | val_loss=0.9494 | mean_dice=0.6997 | minority_dice=0.6520 | dice_c2=0.5017 | dice_c4=0.7585 | kappa=0.9702 | ord_mae=0.0529 | score=0.6981 | time=5.8s
  Saved new best checkpoint at epoch 72
Epoch 073/120 | loss=1.0182 | val_loss=1.1016 | mean_dice=0.5812 | minority_dice=0.5019 | dice_c2=0.4239 | dice_c4=0.4568 | kappa=0.9544 | ord_mae=0.0765 | score=0.5709 | time=5.6s
Epoch 074/120 | loss=1.0393 | val_loss=0.9992 | mean_dice=0.6966 | minority_dice=0.6525 | dice_c2=0.4999 | dice_c4=0.7564 | kappa=0.9722 | ord_mae=0.0512 | score=0.6977 | time=5.7s
Epoch 075/120 | loss=1.0189 | val_loss=1.0346 | mean_dice=0.6655 | minority_dice=0.6160 | dice_c2=0.4352 | dice_c4=0.7355 | kappa=0.9709 | ord_mae=0.0542 | score=0.6664 | time=5.7s
Epoch 076/120 | loss=1.0262 | val_loss=1.0292 | mean_dice=0.6600 | minority_dice=0.6068 | dice_c2=0.4508 | dice_c4=0.6761 | kappa=0.9591 | ord_mae=0.0703 | score=0.6580 | time=5.7s
Epoch 077/120 | loss=1.0028 | val_loss=1.0798 | mean_dice=0.6417 | minority_dice=0.5822 | dice_c2=0.4150 | dice_c4=0.6771 | kappa=0.9602 | ord_mae=0.0659 | score=0.6378 | time=5.7s
Epoch 078/120 | loss=1.0324 | val_loss=1.0857 | mean_dice=0.5403 | minority_dice=0.4422 | dice_c2=0.4820 | dice_c4=0.2450 | kappa=0.9449 | ord_mae=0.0886 | score=0.5219 | time=5.7s
Epoch 079/120 | loss=1.0047 | val_loss=1.0480 | mean_dice=0.6279 | minority_dice=0.5619 | dice_c2=0.4525 | dice_c4=0.5843 | kappa=0.9582 | ord_mae=0.0704 | score=0.6213 | time=5.1s
Epoch 080/120 | loss=1.0201 | val_loss=0.9935 | mean_dice=0.6715 | minority_dice=0.6211 | dice_c2=0.4983 | dice_c4=0.6696 | kappa=0.9602 | ord_mae=0.0692 | score=0.6701 | time=5.9s
Epoch 081/120 | loss=1.0192 | val_loss=1.0651 | mean_dice=0.5481 | minority_dice=0.4555 | dice_c2=0.4666 | dice_c4=0.2961 | kappa=0.9469 | ord_mae=0.0820 | score=0.5325 | time=5.8s
Epoch 082/120 | loss=0.9889 | val_loss=1.0178 | mean_dice=0.6744 | minority_dice=0.6218 | dice_c2=0.4687 | dice_c4=0.7293 | kappa=0.9728 | ord_mae=0.0484 | score=0.6727 | time=5.9s
Epoch 083/120 | loss=1.0282 | val_loss=0.9900 | mean_dice=0.6899 | minority_dice=0.6433 | dice_c2=0.5014 | dice_c4=0.7276 | kappa=0.9709 | ord_mae=0.0507 | score=0.6900 | time=5.4s
Epoch 084/120 | loss=1.0162 | val_loss=1.0833 | mean_dice=0.6640 | minority_dice=0.6232 | dice_c2=0.4491 | dice_c4=0.7265 | kappa=0.9697 | ord_mae=0.0575 | score=0.6701 | time=5.8s
Epoch 085/120 | loss=1.0020 | val_loss=0.9688 | mean_dice=0.6946 | minority_dice=0.6478 | dice_c2=0.5066 | dice_c4=0.7365 | kappa=0.9711 | ord_mae=0.0499 | score=0.6942 | time=5.8s
Epoch 086/120 | loss=1.0199 | val_loss=1.0114 | mean_dice=0.6728 | minority_dice=0.6218 | dice_c2=0.4289 | dice_c4=0.7432 | kappa=0.9698 | ord_mae=0.0532 | score=0.6719 | time=5.9s
Epoch 087/120 | loss=0.9945 | val_loss=1.0190 | mean_dice=0.6857 | minority_dice=0.6397 | dice_c2=0.4902 | dice_c4=0.7516 | kappa=0.9724 | ord_mae=0.0517 | score=0.6868 | time=5.7s
Epoch 088/120 | loss=1.0211 | val_loss=0.9816 | mean_dice=0.6839 | minority_dice=0.6372 | dice_c2=0.4514 | dice_c4=0.7557 | kappa=0.9663 | ord_mae=0.0620 | score=0.6841 | time=5.6s
Epoch 089/120 | loss=0.9960 | val_loss=0.9655 | mean_dice=0.6908 | minority_dice=0.6416 | dice_c2=0.4897 | dice_c4=0.7429 | kappa=0.9663 | ord_mae=0.0602 | score=0.6888 | time=5.9s
Epoch 090/120 | loss=1.0106 | val_loss=1.0983 | mean_dice=0.5812 | minority_dice=0.5066 | dice_c2=0.4200 | dice_c4=0.4673 | kappa=0.9512 | ord_mae=0.0827 | score=0.5734 | time=5.9s
Epoch 091/120 | loss=1.0135 | val_loss=0.9870 | mean_dice=0.6631 | minority_dice=0.6063 | dice_c2=0.4656 | dice_c4=0.6931 | kappa=0.9629 | ord_mae=0.0629 | score=0.6590 | time=5.5s
Epoch 092/120 | loss=0.9940 | val_loss=1.0821 | mean_dice=0.6180 | minority_dice=0.5521 | dice_c2=0.4614 | dice_c4=0.5536 | kappa=0.9558 | ord_mae=0.0749 | score=0.6123 | time=5.8s
Epoch 093/120 | loss=1.0078 | val_loss=0.9973 | mean_dice=0.6855 | minority_dice=0.6402 | dice_c2=0.4876 | dice_c4=0.7367 | kappa=0.9689 | ord_mae=0.0555 | score=0.6866 | time=5.5s
Epoch 094/120 | loss=1.0153 | val_loss=1.0192 | mean_dice=0.6867 | minority_dice=0.6434 | dice_c2=0.4723 | dice_c4=0.7492 | kappa=0.9738 | ord_mae=0.0480 | score=0.6894 | time=5.6s
Epoch 095/120 | loss=0.9908 | val_loss=0.9964 | mean_dice=0.6744 | minority_dice=0.6239 | dice_c2=0.4342 | dice_c4=0.7407 | kappa=0.9721 | ord_mae=0.0510 | score=0.6739 | time=5.8s
Epoch 096/120 | loss=0.9961 | val_loss=1.0493 | mean_dice=0.6841 | minority_dice=0.6483 | dice_c2=0.4827 | dice_c4=0.7492 | kappa=0.9649 | ord_mae=0.0589 | score=0.6907 | time=5.8s
Epoch 097/120 | loss=1.0185 | val_loss=1.0991 | mean_dice=0.5553 | minority_dice=0.4704 | dice_c2=0.4282 | dice_c4=0.3653 | kappa=0.9487 | ord_mae=0.0870 | score=0.5437 | time=5.6s
Epoch 098/120 | loss=0.9915 | val_loss=1.0238 | mean_dice=0.6779 | minority_dice=0.6324 | dice_c2=0.4783 | dice_c4=0.7141 | kappa=0.9744 | ord_mae=0.0486 | score=0.6802 | time=5.6s
Epoch 099/120 | loss=1.0097 | val_loss=1.0079 | mean_dice=0.6849 | minority_dice=0.6362 | dice_c2=0.4933 | dice_c4=0.7120 | kappa=0.9665 | ord_mae=0.0586 | score=0.6838 | time=5.7s
Epoch 100/120 | loss=1.0088 | val_loss=1.0564 | mean_dice=0.6734 | minority_dice=0.6316 | dice_c2=0.4640 | dice_c4=0.7333 | kappa=0.9744 | ord_mae=0.0502 | score=0.6784 | time=5.7s
Epoch 101/120 | loss=1.0121 | val_loss=1.0458 | mean_dice=0.6152 | minority_dice=0.5417 | dice_c2=0.4579 | dice_c4=0.5210 | kappa=0.9578 | ord_mae=0.0707 | score=0.6054 | time=6.1s
Epoch 102/120 | loss=1.0021 | val_loss=1.0071 | mean_dice=0.6477 | minority_dice=0.5843 | dice_c2=0.4819 | dice_c4=0.6162 | kappa=0.9585 | ord_mae=0.0694 | score=0.6407 | time=5.7s
Epoch 103/120 | loss=0.9837 | val_loss=1.0377 | mean_dice=0.6397 | minority_dice=0.5800 | dice_c2=0.4740 | dice_c4=0.6130 | kappa=0.9638 | ord_mae=0.0630 | score=0.6363 | time=5.7s
Epoch 104/120 | loss=1.0038 | val_loss=0.9785 | mean_dice=0.6815 | minority_dice=0.6321 | dice_c2=0.5221 | dice_c4=0.7169 | kappa=0.9702 | ord_mae=0.0511 | score=0.6807 | time=5.7s
Epoch 105/120 | loss=0.9854 | val_loss=1.0205 | mean_dice=0.6370 | minority_dice=0.5683 | dice_c2=0.4417 | dice_c4=0.6060 | kappa=0.9611 | ord_mae=0.0650 | score=0.6282 | time=5.5s
Epoch 106/120 | loss=0.9975 | val_loss=0.9968 | mean_dice=0.6846 | minority_dice=0.6373 | dice_c2=0.4890 | dice_c4=0.7207 | kappa=0.9612 | ord_mae=0.0611 | score=0.6839 | time=5.6s
Epoch 107/120 | loss=0.9961 | val_loss=1.0199 | mean_dice=0.6578 | minority_dice=0.6024 | dice_c2=0.4333 | dice_c4=0.7144 | kappa=0.9638 | ord_mae=0.0656 | score=0.6552 | time=5.9s
Epoch 108/120 | loss=1.0004 | val_loss=0.9844 | mean_dice=0.6719 | minority_dice=0.6170 | dice_c2=0.4083 | dice_c4=0.7410 | kappa=0.9605 | ord_mae=0.0687 | score=0.6678 | time=5.8s
Epoch 109/120 | loss=0.9836 | val_loss=0.9966 | mean_dice=0.6823 | minority_dice=0.6340 | dice_c2=0.4820 | dice_c4=0.7409 | kappa=0.9696 | ord_mae=0.0546 | score=0.6821 | time=5.1s
Epoch 110/120 | loss=1.0049 | val_loss=1.0750 | mean_dice=0.5841 | minority_dice=0.5032 | dice_c2=0.4928 | dice_c4=0.3890 | kappa=0.9490 | ord_mae=0.0850 | score=0.5720 | time=4.3s
Epoch 111/120 | loss=0.9912 | val_loss=1.0177 | mean_dice=0.6747 | minority_dice=0.6252 | dice_c2=0.4951 | dice_c4=0.7011 | kappa=0.9709 | ord_mae=0.0515 | score=0.6746 | time=5.0s
Epoch 112/120 | loss=0.9964 | val_loss=0.9956 | mean_dice=0.6693 | minority_dice=0.6163 | dice_c2=0.4862 | dice_c4=0.6691 | kappa=0.9639 | ord_mae=0.0584 | score=0.6670 | time=6.0s
Epoch 113/120 | loss=0.9869 | val_loss=0.9816 | mean_dice=0.7112 | minority_dice=0.6680 | dice_c2=0.4951 | dice_c4=0.7802 | kappa=0.9728 | ord_mae=0.0494 | score=0.7114 | time=5.9s
  Saved new best checkpoint at epoch 113
Epoch 114/120 | loss=0.9830 | val_loss=0.9509 | mean_dice=0.6861 | minority_dice=0.6340 | dice_c2=0.4736 | dice_c4=0.7459 | kappa=0.9721 | ord_mae=0.0501 | score=0.6835 | time=6.0s
Epoch 115/120 | loss=0.9868 | val_loss=0.9756 | mean_dice=0.6841 | minority_dice=0.6351 | dice_c2=0.4671 | dice_c4=0.7312 | kappa=0.9615 | ord_mae=0.0634 | score=0.6825 | time=5.7s
Epoch 116/120 | loss=0.9989 | val_loss=1.0071 | mean_dice=0.6736 | minority_dice=0.6200 | dice_c2=0.4495 | dice_c4=0.7300 | kappa=0.9662 | ord_mae=0.0570 | score=0.6707 | time=5.1s
Epoch 117/120 | loss=0.9938 | val_loss=0.9640 | mean_dice=0.6976 | minority_dice=0.6508 | dice_c2=0.4812 | dice_c4=0.7555 | kappa=0.9723 | ord_mae=0.0480 | score=0.6970 | time=5.6s
Epoch 118/120 | loss=0.9893 | val_loss=0.9598 | mean_dice=0.6843 | minority_dice=0.6315 | dice_c2=0.5113 | dice_c4=0.7104 | kappa=0.9699 | ord_mae=0.0514 | score=0.6812 | time=5.9s
Epoch 119/120 | loss=0.9974 | val_loss=0.9537 | mean_dice=0.6958 | minority_dice=0.6469 | dice_c2=0.4842 | dice_c4=0.7647 | kappa=0.9706 | ord_mae=0.0515 | score=0.6940 | time=5.8s
Epoch 120/120 | loss=0.9763 | val_loss=0.9442 | mean_dice=0.7092 | minority_dice=0.6660 | dice_c2=0.5329 | dice_c4=0.7466 | kappa=0.9726 | ord_mae=0.0467 | score=0.7097 | time=5.8s

==========================================================================================
Phase 2C Attention U-Net 120 training completed
==========================================================================================
Fold: 4
Best epoch: 113
Best score: 0.7114
Best metrics saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/metrics/attention_unet_120/phase2_attention_unet120_fullval_fold4_aug-full_base32_crop320/best_metrics.json
Checkpoint saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/checkpoints/attention_unet_120/phase2_attention_unet120_fullval_fold4_aug-full_base32_crop320/best_model.pt
Learning curve saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/figures/attention_unet_120/phase2_attention_unet120_fullval_fold4_aug-full_base32_crop320/learning_curve.png
Summary saved: /home/ubuntu/storage3/ER Segmentation/ER_IHC_Q1/phase2_acceptance_experiments/outputs/reports/27_phase2_attention_unet120_phase2_attention_unet120_fullval_fold4_aug-full_base32_crop320_summary.json
Completed Phase 2C Attention U-Net 120 | Fold 4
All Phase 2C Attention U-Net 120 folds completed.
